"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.584/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0xbd62619ce3d27145cd9df6ef4e0df00aeb80417af269d6ec631a040380b491cf","9112745","1623071833","2021-06-07 13:17:13","0x5ffc5a5226c9a7e5972771436ee38c9c3e8aaa6c","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005275430009739965","0.0136317111451681","0.30","","","Withdraw",""
"0x2b0f89689625474db785d39f633c87f0ff4c7cd17d2026f2034700cd8658b352","9112747","1623071836","2021-06-07 13:17:16","0x8114e8d393915a02eae20bd60c30e776e9f56d38","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.012205746040220904","0.0315396477679308","0.30","","","Deposit",""
"0x09ae09206ed1d5aed3cbf83710a3da4ad5781f776e006d6ce96c6cfaded51a23","9112747","1623071836","2021-06-07 13:17:16","0xa0bee9e43ca5c5d5d1b1fdaaf332753c968ac717","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00779622865359837","0.0201454548408982","0.30","","","Withdraw",""
"0xc3d8324454ea8cacb465c2ec118c7821bf3812e3f6c100a175705654ac25ac5c","9112747","1623071836","2021-06-07 13:17:16","0x853ff26336176c1a65ba88432ed1db47d41785d8","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00474828262957794","0.0122695623148294","0.30","","","Withdraw",""
"0x8c91237b5830b9b9706ed37c8ef71a59ad4676bae6a3553ad6821625f31da2ee","9112749","1623071838","2021-06-07 13:17:18","0x211cb9b850c271575579d998f6b013170c282201","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.009516068671114475","0.0245895214461598","0.30","","","Deposit",""
"0x9b639bf4eea08986528b571f0671315848c5c562dcdd5befcf9c40318b20da33","9112750","1623071839","2021-06-07 13:17:19","0x2a4cdc9bbd937023a95e50185c0c027647f5a7b5","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00596099185374837","0.0154032029500858","0.30","","","Withdraw",""
"0xed8188a89f9372c202df0b8dc1267deb0738542c988acdfa1d80617441b8a271","9112750","1623071839","2021-06-07 13:17:19","0xcfe8ce9eece778b1f71555b56f7fcd68b17226a4","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006990342118896425","0.0180630440352284","0.30","","","Withdraw",""
"0x48d9d93e6622bff8d5a15e0eb44e90c7c339b82c39b79c9529b5c2c106dc80d2","9112753","1623071841","2021-06-07 13:17:21","0x878b72f77601bc01e45ac949c20f4a75c09f97bd","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00772460046448353","0.0199603676002254","0.30","","","Deposit",""
"0xd7b42409f8a616e9438122a2361399d41b8a101c2b69d0dc492bfebccd34d039","9112754","1623071842","2021-06-07 13:17:22","0x60ea0e8e224cb8c84b3f00402a4f882d7ced69fe","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.004146591959581285","0.010714793623558","0.30","","","Withdraw",""
"0x4de19ac2d6b99afd0e25ed21e735aa618ca9ed2568892d33cd0a04c15c8532aa","9112758","1623071846","2021-06-07 13:17:26","0xff547a6b8e25570b481ed64df51ee8eb314de515","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005275430009739965","0.0136317111451681","0.30","","","Withdraw",""
"0xd04b21e1790428a7eb221f0f54075e6855be179b2c57ccebd525e64bcc83b4c1","9112760","1623071847","2021-06-07 13:17:27","0x6f667e350aa6cd5209af6969d7f37ea772804630","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005275430009739965","0.0136317111451681","0.30","","","Withdraw",""
"0x95650f76ee85f727b3cfce46678ef19a69b521a53e1013cf2c42b76f9dc949c2","9112764","1623071850","2021-06-07 13:17:30","0xd9c7e2d87993db89255a7b0a70649c601e5221ae","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008475794157109415","0.0219014521019707","0.30","","","Deposit",""
"0x9452e9caa3c443d6d2c8693a37e1b661083cb7fcbc8a05d80436f19f11d60895","9112766","1623071852","2021-06-07 13:17:32","0x6ef3cbdc8ab7b261eb1e36b29587d204f0878f49","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00675512125367337","0.017455233319492","0.30","","","Withdraw",""
"0xe9fd2c5306e5314ed21bed17a27f1a72b0fcc7668be14430227e81383575ce37","9112771","1623071856","2021-06-07 13:17:36","0xa06c4b981dae1e0e8945eb61380431d83f68bf39","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00675512125367337","0.017455233319492","0.30","","","Withdraw",""
"0x2041a894543322d7358e0ef22b3b51e112df66ef230fa21db429e0b258028906","9112772","1623071857","2021-06-07 13:17:37","0x90660dae63ee2736a40c38651416868f3876eabc","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005187699359506285","0.0134050151449642","0.30","","","Withdraw",""
"0x73fb9a160d7206d4c630c57da5d483f199146daa76fcf3ef3b4bfae120ed0c6d","9112772","1623071857","2021-06-07 13:17:37","0xbffc3dd2490c44015c6ea06d62b8bfac7f666663","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00571401385374837","0.0147650117980858","0.30","","","Withdraw",""
"0xe7a06852f7d68efdab46f297fdf162ec563e784d9b443d52837bd1b518ada6d4","9112776","1623071859","2021-06-07 13:17:39","0x8114e8d393915a02eae20bd60c30e776e9f56d38","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.01271671391730957","0.0328599887623279","0.30","","","Deposit",""
"0x07176dc510004b1541db0f1beca0f1bbf87b040b667a1345276a9719a991819e","9112777","1623071860","2021-06-07 13:17:40","0x53c8ede52dc28de5f48c10696cbc36c1d0282c61","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00571484673966831","0.0147671639753029","0.30","","","Withdraw",""
"0xed0d71e578e65fe4c3dbac29364d030d776ad1d0cf2bbb070b0b7aeae4617ad5","9112779","1623071862","2021-06-07 13:17:42","0xe6606e9bf6dc642a60f7ef166907dcb888e31211","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006158011456236385","0.0159123016029148","0.30","","","Deposit",""
"0xd9e432aa9e18467cb67573b2381804b3e3a64ed030e11161434f67370b14e0c4","9112779","1623071862","2021-06-07 13:17:42","0x4c2fcf96f3588e8209ba30649ab381ed3502163d","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008475794157109415","0.0219014521019707","0.30","","","Deposit",""
"0x21005497c450b9cc4512e4561614b38c05990b8e12a82c4477ab08e97aeb6a5c","9112780","1623071862","2021-06-07 13:17:42","0x6a3790c297bb034ba4455365675fa8c1ad53eedf","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00571401385374837","0.0147650117980858","0.30","","","Withdraw",""
"0x51a88db8eaa85c399692c4e17a4057d13ed1deb7f59080d4efb50196bebc1d65","9112781","1623071863","2021-06-07 13:17:43","0x951b928f2a8ba7ce14cc418cfebfee30a57294c3","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008474961271189475","0.0218992999247536","0.30","","","Deposit",""
"0x4d16a7ee30530f86052b494fd713185069feca96e3498805c338f4cc5b858ca9","9112787","1623071869","2021-06-07 13:17:49","0x81ae46742becd6447ea4362587d9e6c3cd0d6b42","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00610525","0.015775966","0.30","","","Deposit",""
"0xf5a4ea2c34e235f5f952756308dfc1839e650a85b5f35e35476e6547f7395df5","9112787","1623071869","2021-06-07 13:17:49","0x90660dae63ee2736a40c38651416868f3876eabc","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005262442359506285","0.0135981510569642","0.30","","","Withdraw",""
"0x75cf385e46cd414a1f83937e0316a1e6863dea71996ea7daea2432a2a8d5c5a2","9112788","1623071870","2021-06-07 13:17:50","0x3538035de787ac6cf5c4379147af5f49a465eadc","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008475794157109415","0.0219014521019707","0.30","","","Deposit",""
"0xe5f7b94dda6eb3e0241ace7996fafef6cf7fcc0fc1aae17513be024c0298a62d","9112789","1623071870","2021-06-07 13:17:50","0x726ca0ca1b4f59e3de69a8d69d97262a10af525a","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00490583688276659","0.0126766825050689","0.30","","","Withdraw",""
"0xa08ee24dbe357f72abd77107db5ba6f53587502bb739dc6a193b9843a9768959","9112793","1623071874","2021-06-07 13:17:54","0xc7ccc8ddbecdc327bb5f9e4b5112fdabfb48eb17","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005273764237900085","0.0136274067907338","0.30","","","Withdraw",""
"0x6434b80b3165fb48b4b54e395fd6843fc3d4c568ee565c142a3a698c8fc9abcf","9112800","1623071880","2021-06-07 13:18:00","0xff707072a257d0cdd6514ed45fbb9c99794b2796","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005187699359506285","0.0134050151449642","0.30","","","Withdraw",""
"0xb945be1b33e66e2e58dfca5b8681e6f920f4c71232aeedb4782b7f0edc615fc0","9112802","1623071882","2021-06-07 13:18:02","0xdd4e6ae06e0fa6a546ae7efae0638d22b9ca9d2c","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00587866585374837","0.0151904725660858","0.30","","","Withdraw",""
"0xcbe888d980737518fb8544a5802ba3c298139c6bba6e8afab6dbf30218e22ece","9112802","1623071882","2021-06-07 13:18:02","0x4366f380292abcf2a62457dbf8bd19924c3731fe","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006314732823505095","0.0163172696159372","0.30","","","Deposit",""
"0xba05195d3b8d86950a5ce57a728c9c68da14b8be08bcc702c0df5fd8a51dc91d","9112805","1623071885","2021-06-07 13:18:05","0xe6606e9bf6dc642a60f7ef166907dcb888e31211","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00772543335040347","0.0199625197774426","0.30","","","Deposit",""
"0x29f40ff50bcb6065e1915e11abb4316566c8e59edbe1d04789298cb7bc305bfd","9112808","1623071886","2021-06-07 13:18:06","0x9de83240f4a09113898dcf39beb35ad9c3966ed2","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005274597123820025","0.0136295589679509","0.30","","","Withdraw",""
"0xbdd24984a96f3f1b6f5eb8a2eb88e6532592af199b84e5efcd4a23ed560a5efd","9112810","1623071888","2021-06-07 13:18:08","0xff707072a257d0cdd6514ed45fbb9c99794b2796","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005187699359506285","0.0134050151449642","0.30","","","Withdraw",""
"0x62b44b4cdd15eba4433fbe8f1f3b6a05450916e555f59cd1d64cc3be267f094b","9112812","1623071889","2021-06-07 13:18:09","0x60735e6ef350052f145fe47bf1cab75d5a33d559","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00675512125367337","0.017455233319492","0.30","","","Withdraw",""
"0x67969357f8d4b16520f83b90c54facab1f93390548df174bd07856e7181fa8c6","9112815","1623071893","2021-06-07 13:18:13","0xbba2379f5cc9a2f248c5cf18ad72379ae2478f42","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00772376757856359","0.0199582154230083","0.30","","","Deposit",""
"0x83677137ceb44101608a346a2c4850961cae66e9821e2960ca2c183e8aff13a1","9112816","1623071893","2021-06-07 13:18:13","0x8114e8d393915a02eae20bd60c30e776e9f56d38","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.010780237495756914","0.0278561336890359","0.30","","","Deposit",""
"0x0a11a4faeaa26ebf5056cd1a30daa0d767f3e03a9985613390200884cdad9378","9112816","1623071893","2021-06-07 13:18:13","0x3071e467f055540dec4dd8c2470727c90d897984","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008953162722064392","0.0231349724738144","0.30","","","Withdraw",""
"0xc5977c0534db1c10c28fa65bc20b4e2cb3ce7cbe9931a3b7fa95f3b02b6df3f2","9112816","1623071893","2021-06-07 13:18:13","0x0779c3a9dae0bb4067aa91bee952cba38af380e5","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.004303313326849995","0.0111197616365804","0.30","","","Withdraw",""
"0x534c53a8d05361c4222f66d54c4230f3d7890446b1cdfa42e19424e251f0037f","9112821","1623071897","2021-06-07 13:18:17","0x3071e467f055540dec4dd8c2470727c90d897984","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.009475076802359376","0.0244835984572966","0.30","","","Withdraw",""
"0x6a0b26eda8c4cd32b607d495aee8fcd1da12f00034983c447d52055cff77c5eb","9112821","1623071897","2021-06-07 13:18:17","0xb2aa9c75f970d36896eb9493b9027f4ce89adeb5","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.023813496","0.061534073664","0.30","","","Withdraw",""
"0x5546ae97c5250e706a6ab9a3e9167f485ee3252914e4bfc48475d39b976d8d4d","9112821","1623071897","2021-06-07 13:18:17","0x0b45bb25990f4eceee715d5d836fe718d833bba9","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00386472948284159","0.00998646098366267","0.30","","","Withdraw",""
"0x6cf2b4d5d3a263d907b175a5c7be66ebdff9638db2dbdb4e7d88d777369e6716","9112821","1623071897","2021-06-07 13:18:17","0xff707072a257d0cdd6514ed45fbb9c99794b2796","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005344420726774995","0.0138099831579866","0.30","","","Withdraw",""
"0x660a4a93d6256d1390d5e9d65401a3ec7f6800c491367ceead7251db8389e099","9112825","1623071899","2021-06-07 13:18:19","0xff707072a257d0cdd6514ed45fbb9c99794b2796","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00581812459374087","0.0150340339502264","0.30","","","Withdraw",""
"0x9eb7c7741619a58e804f0bd8fe15d70312ca7fe1523c4dae03e48ad6ab4426eb","9112827","1623071901","2021-06-07 13:18:21","0x8114e8d393915a02eae20bd60c30e776e9f56d38","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.012205746040220904","0.0315396477679308","0.30","","","Deposit",""
"0x0b7157f9574bb57bced50afacdf76ff36fb97abbf1ea57ca549cfb66d63900dd","9112828","1623071902","2021-06-07 13:18:22","0x990fef05762b841885fa583c39d86b77905c9aae","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008474961271189475","0.0218992999247536","0.30","","","Deposit",""
"0x6ca61dc2644817428003fd34a5147bade0affd13aafbfdfa84e56bebfebc4491","9112828","1623071902","2021-06-07 13:18:22","0x9de83240f4a09113898dcf39beb35ad9c3966ed2","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.003816491506645065","0.00986181405317085","0.30","","","Withdraw",""
"0xc28e12e4d9eba899f805181b476f8a232d984808fcbb341a8697e0afd79c5582","9112828","1623071902","2021-06-07 13:18:22","0x5745582acd6928a3eec0351744a3d54965bf66e3","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005792513351702715","0.0149678545007998","0.30","","","Withdraw",""
"0xbf81fdfeaa70746576277b8958788d94be439e350954424ef0799be23cec182d","9112833","1623071906","2021-06-07 13:18:26","0x1ae30d20b3f5848b92e88b7896fbf0a59cf59fd2","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00579105580134282","0.0149640881906698","0.30","","","Withdraw",""
"0xe9a900e9f44ece7ab11737293fe4c387a79380db6cd93e96c5646ded446262ae","9112833","1623071906","2021-06-07 13:18:26","0xb05f4ff6b570475ad75633ea2e53d02cd66bcd06","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00571401385374837","0.0147650117980858","0.30","","","Withdraw",""
"0x5ba78de1237543c968edfa3962826dee20a9dcbacec35a5ecacb4c029d18f304","9112834","1623071907","2021-06-07 13:18:27","0x23ab1dd0171ea56ad5631f1446ed147c23fa8860","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.007358477695509905","0.0190143063651976","0.30","","","Withdraw",""
"0x222c7463555c67fa8684a6a116580093fd993743d620bfc60a91386c71b691b4","9112834","1623071907","2021-06-07 13:18:27","0x749e5aeba1da968ec7e29a12acb141d939f40deb","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.0060231533443661","0.015563828241842","0.30","","","Deposit",""
"0x3d301fbb5ad62ff8632f1df367d304e32aee9e8708a16d5e808b700bc640bc8b","9112843","1623071917","2021-06-07 13:18:37","0xff707072a257d0cdd6514ed45fbb9c99794b2796","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.007433853871264475","0.0192090784033474","0.30","","","Deposit",""
"0x91d2af26f56dcecdba2f249f089a812fafb7a9ae557b049e38d88ee64db550e9","9112844","1623071918","2021-06-07 13:18:38","0x44892049b2f4b8029ceb773df362a86a4fc085aa","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006316537409664965","0.0163219326665743","0.30","","","Withdraw",""
"0x05d96f5db5f2db845cbc6b8036b3540c9c73e277fc8b25af674f916afd3cf380","9112846","1623071919","2021-06-07 13:18:39","0x1ae30d20b3f5848b92e88b7896fbf0a59cf59fd2","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005276262895659905","0.0136338633223852","0.30","","","Withdraw",""
"0x26fc537270a58b88cbc75ee11e151517459268398c54d3bac6d83afd15c1a528","9112848","1623071920","2021-06-07 13:18:40","0xbffc3dd2490c44015c6ea06d62b8bfac7f666663","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008474961271189475","0.0218992999247536","0.30","","","Deposit",""
"0x6fb5bb583806f9dfc944538c9ad43ae34eba4433dda64a1495a483f4f385c98b","9112853","1623071924","2021-06-07 13:18:44","0xbf21ea9bb90188733efde64d54919fadcf71b1a3","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00690837226294233","0.017851233927443","0.30","","","Deposit",""
"0x10d118fc2740cd17c24d04b87ddc6406bceb8387681c293a39b6ce00f50b3ded","9112859","1623071929","2021-06-07 13:18:49","0x8114e8d393915a02eae20bd60c30e776e9f56d38","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.012715942803762036","0.0328579962049211","0.30","","","Deposit",""
"0xb86a7d6abbe010d4fa20cee0cfaec164d24ca90c9c478b5dd2f901505bd10b00","9112860","1623071929","2021-06-07 13:18:49","0xdd4e6ae06e0fa6a546ae7efae0638d22b9ca9d2c","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.007329024","0.018938198016","0.30","","","Deposit",""
"0x77893d225782a0a62bd82fb315d67d91ef8094c5b42ba4a92b46f480d53e68b5","9112864","1623071932","2021-06-07 13:18:52","0xcfeba03e69e9980446a87d9095063a0275d12db6","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.007356811923670025","0.0190100020107633","0.30","","","Withdraw",""
"0xda91fc84833358e433149d074d38777a908d1691e34ef0f10a7421f3f5fc08d4","9112869","1623071935","2021-06-07 13:18:55","0xa8ff20f8825c758c8404b9edbee354e7c4231cd8","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00675595413959331","0.0174573854967091","0.30","","","Withdraw",""
"0xeaf32f3eb3b572fa7b3e7ab5adc51f0c89b5413bab3232ebecd6924f1b6329c5","9112877","1623071945","2021-06-07 13:19:05","0xbf21ea9bb90188733efde64d54919fadcf71b1a3","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008475794157109415","0.0219014521019707","0.30","","","Deposit",""
"0xc7b7751907359bcc0e16468835e16c0e39f34cfb130c9f736dfb7754ac5198b3","9112878","1623071946","2021-06-07 13:19:06","0xe1cd19d059ce0a47b285f85c29fccd59fbb69853","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00675512125367337","0.017455233319492","0.30","","","Withdraw",""
"0xbdbca9d135bedb78cc0d0b26e900d80522e74ffe2e9b1f6046191727a241e60f","9112879","1623071948","2021-06-07 13:19:08","0xeda4303f1ce317031f8053962387340055094153","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00675595413959331","0.0174573854967091","0.30","","","Withdraw",""
"0x600aec0b5c81a1a481062f2a194870e3c85e8acc9b60a3cf33cd77a9124e7aa0","9112879","1623071948","2021-06-07 13:19:08","0xa850f01d5a72740391f2d722f8c408d59e440e50","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00675512125367337","0.017455233319492","0.30","","","Withdraw",""
"0x4a57e2e8d0ee33ee1f12d52d8305c8f124ba0450c70e69fc5f79ae22d171c1b2","9112879","1623071948","2021-06-07 13:19:08","0x540bd7ea85d7229e353a85d75fd73bcb8c74e0ce","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005344420726774995","0.0138099831579866","0.30","","","Withdraw",""
"0x5a11ad3d152bccd7e824bf68dbdb240fe7c1f7dc7303541855b3ffbb24812f30","9112883","1623071950","2021-06-07 13:19:10","0x7d374fe73fd8358a93c53e978477f7ba4129be0c","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.009516901557034415","0.0245916736233769","0.30","","","Deposit",""
"0xc39af008e79ff955df2b775ce6dd2047eaa1ebb35ec766322b89c2c881f05b5f","9112883","1623071950","2021-06-07 13:19:10","0x51d95bc6b6cce0182f3d2c7cd89890bf7b2540d5","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006228806759431285","0.0160952366663704","0.30","","","Withdraw",""
"0x1fac6e61c7f3eb04e9af421aa72009f037eff378e9e8a03eb7f6fca0c0c1cf38","9112884","1623071952","2021-06-07 13:19:12","0x6918d86f6532f8030cc0b02e2f385fafe98e9c28","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00586643197709739","0.0151588602288197","0.30","","","Deposit",""
"0x3bdc2c568784e3b15c39c617fd7978e4da3102d65ea8487c87811429319618d7","9112886","1623071954","2021-06-07 13:19:14","0x9cc85f020b2544dc551e4412f0caaa4ceeeeb056","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.0084010426457948","0.0217082941967338","0.30","","","Withdraw",""
"0xd4e14f849bdb223d4503d3c556575ae8a12fad64272457aac9f879f32b3844c5","9112888","1623071955","2021-06-07 13:19:15","0x4ca58d8c7635e1f555aaa1bc522e4b9be477a0ed","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006228806759431285","0.0160952366663704","0.30","","","Withdraw",""
"0xa6fa53721787360e9b5494be40bf4938c0850684dffa2e185e8e1daf9d92cdaf","9112889","1623071956","2021-06-07 13:19:16","0x4b26c1ec84714617ee925396a20452fbf9dde46f","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006317370295584905","0.0163240848437914","0.30","","","Withdraw",""
"0xf2b27ea6db568f69cee404aabfcaaed40d3498e6e9185c4bc20f43d412912da5","9112892","1623071959","2021-06-07 13:19:19","0xcd93ac680d90b0d1675dc1e4b1e2c7cf27f3e9c1","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005187699359506285","0.0134050151449642","0.30","","","Withdraw",""
"0x36858e2e99e1d54a5fb1d8d942f8bc65fe54806ee4ba93f8120d31738bd739ee","9112893","1623071960","2021-06-07 13:19:20","0x794b43550c4af0c60e65d175862d3d675b474e79","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00772460046448353","0.0199603676002254","0.30","","","Deposit",""
