"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.579/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0xa6f9f8019c3f4a3095c8b4268539f88fe648b0e4cb3f199c95ad1a29404045ce","9510925","1623500512","2021-06-12 12:21:52","0x6918d86f6532f8030cc0b02e2f385fafe98e9c28","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011176125011475688","0.0288232264045958","0.24","","","Stake",""
"0x92f6361d7712d6261b6755f2193a02763822501bc5ac320bb16ee015c60965e0","9510927","1623500513","2021-06-12 12:21:53","0xb48073f64d7aa1ad624a502ca0847d2aa3719e11","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011178615004237384","0.0288296480959282","0.24","","","Stake",""
"0x1eb5a93b8fd92248df136accfacf564ba7b81d652a3558e74a41b583ea909fc9","9510946","1623500529","2021-06-12 12:22:09","0xa0a0e4c41eac834d12f83120e298cd24fd6de1aa","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.012730191743869204","0.0328311645074387","0.24","","","Stake",""
"0x54f12d67ad8f6c5dfc06606388bf6a2eca266bace272d17bc8e2188b412b94b5","9510977","1623500558","2021-06-12 12:22:38","0xec353fd55a4be677de220f0927a59cb829201d2e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011177370007856536","0.028826437250262","0.24","","","Stake",""
"0xb82c209feb4565af94bc6b6fb454928426f1d45141db449f985ca5f6135ccf02","9510979","1623500561","2021-06-12 12:22:41","0x0779c3a9dae0bb4067aa91bee952cba38af380e5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011176125011475688","0.0288232264045958","0.24","","","Stake",""
"0x0c15ad76dba0c82960c73d9dd46b2287ba598fca0abc36d93cfccd6df065315f","9510983","1623500566","2021-06-12 12:22:46","0x58e3dc99fe4c76af22f0b9f22e3d3af130fcb817","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011177370007856536","0.028826437250262","0.24","","","Stake",""
"0x2e2160793d37898351f2c733f344eeebc930dd778611c8fa2267a74d56500aee","9511015","1623500593","2021-06-12 12:23:13","0xfbe1ab3706e98322b1b0585c78a602c16a6b3d65","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.012728946747488356","0.0328279536617725","0.24","","","Stake",""
"0x2d420e4d0a0972f119cef73b49fcec59e1852e6174429f56aae8092412aba88e","9511028","1623500604","2021-06-12 12:23:24","0xa23cda67a1f3a7a7212e798d9d50a5de0dbd86ca","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.012728946747488356","0.0328279536617725","0.24","","","Stake",""
"0x1fc2548adcf07debad0ca1e1faa8e981c50eb31b1e08ada7b80c8910cfe933ba","9511047","1623500620","2021-06-12 12:23:40","0x0cc16c9d2c46163cbf4ba1146cc5380a9885796d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011177370007856536","0.028826437250262","0.24","","","Stake",""
"0x044688267ea518cd08d4d18194560a333528f32ac537228e1ca2258a3c6653f4","9511050","1623500623","2021-06-12 12:23:43","0x85edb8a0472365c3a2d5b6040b6ea6b4f06aab62","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011178615004237384","0.0288296480959282","0.24","","","Stake",""
"0xeaaa5b88af521a906a0188cd0815395991a206f05ed76bcba2a22b8cff35e393","9511054","1623500627","2021-06-12 12:23:47","0x219a057820949503a23e9e03a179311cc9a57477","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.012727701751107508","0.0328247428161063","0.24","","","Stake",""
"0x10927ec1176945f759269a792a19ad43239be99c0d4f48a19cadc4775eb28688","9511078","1623500648","2021-06-12 12:24:08","0xc479d884d19fd086d65304ae4173f4e575975f50","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.012730191743869204","0.0328311645074387","0.24","","","Stake",""
"0xdeeb15edaa064851e0290521201ca44c1c2aa917bce604ade60c4332e1c35e10","9511110","1623500675","2021-06-12 12:24:35","0x732cd5d453ed4e7386a204c0908eab08ce4f511e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.012730191743869204","0.0328311645074387","0.24","","","Stake",""
"0x5d54fe238fbf39794883a7f77978ff1ff2cb3ddc906f8af2ddc1232e18e07df9","9511113","1623500679","2021-06-12 12:24:39","0x6918d86f6532f8030cc0b02e2f385fafe98e9c28","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011177370007856536","0.028826437250262","0.24","","","Stake",""
"0xab34e414d933903a32b4f2e644778a7282d35cee2b89fed2a66b442c9ff0d8eb","9511131","1623500697","2021-06-12 12:24:57","0x1ce64a93a0ae8efea815e8059e2203675128792d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011177370007856536","0.028826437250262","0.24","","","Stake",""
"0x65f44b2cb5d1a526ce4e7568bf86adeb68e07a7998c4d9b134507e3f40758bb4","9511139","1623500702","2021-06-12 12:25:02","0x7184cad5067e8579ceece2b4dca82831dcb9981d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.012728946747488356","0.0328279536617725","0.24","","","Stake",""
"0x984efa3c4d5e1421ff6591afbae1efe65a04935da8642a242502a0bddc30ac31","9511141","1623500703","2021-06-12 12:25:03","0xf0b080f40b276f5fcfa28763fabcaf20c68ceeef","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011177370007856536","0.028826437250262","0.24","","","Stake",""
"0x168119c5fe90173d74bbb6e9d6b678585622c099738afd71bb0b64a43309c5a0","9511150","1623500714","2021-06-12 12:25:14","0x320f7c668c565859582bc1660f74ac3617b0b72d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011177370007856536","0.028826437250262","0.24","","","Stake",""
"0xb98ca67f0121a9fb5ca45e617f5ab1e84610aa06d4dbf1ae6823a292fd3825bc","9511159","1623500722","2021-06-12 12:25:22","0x8ae0b7de9e955a9f2740b2ce7133c694d6a82297","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.012730191743869204","0.0328311645074387","0.24","","","Stake",""
"0x4df3fe3365e0fec4dde057a830f3bc7138d20055055c82d2128b3713f83d34e1","9511175","1623500735","2021-06-12 12:25:35","0x2c5dca9915bdd37a6b347c0289c2ae7c2f802a71","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00613505","0.01582229395","0.24","","","Stake",""
"0x4ba10ff5c23447b0100638b9785f6d5c91cfbc3f75559294cda9e61aa34ed44e","9511197","1623500753","2021-06-12 12:25:53","0xaef12f22a9aea8e101bb07959bd94ced3a55d70f","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.012727701751107508","0.0328247428161063","0.24","","","Stake",""
"0x7a5f1ab5ffe9e7f27407c1d4a2b26e4a31eb96533c018917cdf1f8ca40042029","9511200","1623500756","2021-06-12 12:25:56","0x9213dc91b318f030eeac9085871939c6c7c58089","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.012730191743869204","0.0328311645074387","0.24","","","Stake",""
"0x37ebe7837352fa465880095a509b930988c137ef2423eccb21d560fb22002354","9511203","1623500759","2021-06-12 12:25:59","0x351a201bbdc73134e062635f09622c66fad57cc9","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011177370007856536","0.028826437250262","0.24","","","Stake",""
"0x0730a0ed1268018ed631d951b32303c1bb932f4891f3a6e0ea234aac6086e9e9","9511210","1623500767","2021-06-12 12:26:07","0x4a9f19300748db8de00c2b584325f634f0896f50","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011177370007856536","0.028826437250262","0.24","","","Stake",""
"0x2695d819f4d759786664ad3021c504377447af240070a2bb105ceb7791d75049","9511211","1623500768","2021-06-12 12:26:08","0xe9db81a85fdc1f28239bdca8d3054ad39f44a8d5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00754138","0.01944921902","0.24","","","Stake",""
"0x127a42e9205e8c92e3149b84ec0ef6b6827dc61212ea30347479d2f80774a545","9511238","1623500795","2021-06-12 12:26:35","0x218536604d04d3394f539b1a38e57cd23bcc964d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011177370007856536","0.028826437250262","0.24","","","Stake",""
"0x92caaab35c06cfd131b74bfb98ccc89192abb12186c76f6b995737c913117139","9511247","1623500803","2021-06-12 12:26:43","0xec353fd55a4be677de220f0927a59cb829201d2e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.011177370007856536","0.028826437250262","0.24","","","Stake",""
